471
498	0.002934000000
499	0.003114000000
500	0.003816000000
501	0.005095000000
502	0.006936000000
503	0.009299000000
504	0.012147000000
505	0.015444000000
506	0.019156000000
507	0.023250000000
508	0.027690000000
509	0.032444000000
510	0.037465000000
511	0.042956000000
512	0.049114000000
513	0.055920000000
514	0.063349000000
515	0.071358000000
516	0.079901000000
517	0.088909000000
518	0.098293000000
519	0.107949000000
520	0.117749000000
521	0.127839000000
522	0.138450000000
523	0.149516000000
524	0.161041000000
525	0.172953000000
526	0.185209000000
527	0.197755000000
528	0.210538000000
529	0.223460000000
530	0.236491000000
531	0.249633000000
532	0.262972000000
533	0.276515000000
534	0.290269000000
535	0.304213000000
536	0.318361000000
537	0.332705000000
538	0.347232000000
539	0.361926000000
540	0.376772000000
541	0.391683000000
542	0.406594000000
543	0.421539000000
544	0.436517000000
545	0.451584000000
546	0.466782000000
547	0.482147000000
548	0.497738000000
549	0.513606000000
550	0.529826000000
551	0.546440000000
552	0.563426000000
553	0.580726000000
554	0.598290000000
555	0.616053000000
556	0.633948000000
557	0.651901000000
558	0.669824000000
559	0.687632000000
560	0.705224000000
561	0.722773000000
562	0.740483000000
563	0.758273000000
564	0.776083000000
565	0.793832000000
566	0.811436000000
567	0.828822000000
568	0.845879000000
569	0.862525000000
570	0.878655000000
571	0.894208000000
572	0.909206000000
573	0.923672000000
574	0.937638000000
575	0.951162000000
576	0.964283000000
577	0.977068000000
578	0.989590000000
579	1.001.910.000.000
580	1.014.160.000.000
581	1.026.500.000.000
582	1.038.800.000.000
583	1.051.000.000.000
584	1.062.900.000.000
585	1.074.300.000.000
586	1.085.200.000.000
587	1.095.200.000.000
588	1.104.200.000.000
589	1.112.000.000.000
590	1.118.520.000.000
591	1.123.800.000.000
592	1.128.000.000.000
593	1.131.100.000.000
594	1.133.200.000.000
595	1.134.300.000.000
596	1.134.300.000.000
597	1.133.300.000.000
598	1.131.200.000.000
599	1.128.100.000.000
600	1.123.990.000.000
601	1.118.900.000.000
602	1.112.900.000.000
603	1.105.900.000.000
604	1.098.000.000.000
605	1.089.100.000.000
606	1.079.200.000.000
607	1.068.400.000.000
608	1.056.700.000.000
609	1.044.000.000.000
610	1.030.480.000.000
611	1.016.000.000.000
612	1.000.800.000.000
613	0.984790000000
614	0.968080000000
615	0.950740000000
616	0.932800000000
617	0.914340000000
618	0.895390000000
619	0.876030000000
620	0.856297000000
621	0.836350000000
622	0.816290000000
623	0.796050000000
624	0.775610000000
625	0.754930000000
626	0.733990000000
627	0.712780000000
628	0.691290000000
629	0.669520000000
630	0.647467000000
631	0.625110000000
632	0.602520000000
633	0.579890000000
634	0.557370000000
635	0.535110000000
636	0.513240000000
637	0.491860000000
638	0.471080000000
639	0.450960000000
640	0.431567000000
641	0.412870000000
642	0.394750000000
643	0.377210000000
644	0.360190000000
645	0.343690000000
646	0.327690000000
647	0.312170000000
648	0.297110000000
649	0.282500000000
650	0.268329000000
651	0.254590000000
652	0.241300000000
653	0.228480000000
654	0.216140000000
655	0.204300000000
656	0.192950000000
657	0.182110000000
658	0.171770000000
659	0.161920000000
660	0.152568000000
661	0.143670000000
662	0.135200000000
663	0.127130000000
664	0.119480000000
665	0.112210000000
666	0.105310000000
667	0.098786000000
668	0.092610000000
669	0.086773000000
670	0.081260600000
671	0.076048000000
672	0.071114000000
673	0.066454000000
674	0.062062000000
675	0.057930000000
676	0.054050000000
677	0.050412000000
678	0.047006000000
679	0.043823000000
680	0.040850800000
681	0.038072000000
682	0.035468000000
683	0.033031000000
684	0.030753000000
685	0.028623000000
686	0.026635000000
687	0.024781000000
688	0.023052000000
689	0.021441000000
690	0.019941300000
691	0.018544000000
692	0.017241000000
693	0.016027000000
694	0.014896000000
695	0.013842000000
696	0.012862000000
697	0.011949000000
698	0.011100000000
699	0.010311000000
700	0.009576880000
701	0.008894000000
702	0.008258100000
703	0.007666400000
704	0.007116300000
705	0.006605200000
706	0.006130600000
707	0.005690300000
708	0.005281900000
709	0.004903300000
710	0.004552630000
711	0.004227500000
712	0.003925800000
713	0.003645700000
714	0.003385900000
715	0.003144700000
716	0.002920800000
717	0.002713000000
718	0.002520200000
719	0.002341100000
720	0.002174960000
721	0.002020600000
722	0.001877300000
723	0.001744100000
724	0.001620500000
725	0.001505700000
726	0.001399200000
727	0.001300400000
728	0.001208700000
729	0.001123600000
730	0.001044760000
731	0.000971560000
732	0.000903600000
733	0.000840480000
734	0.000781870000
735	0.000727450000
736	0.000676900000
737	0.000629960000
738	0.000586370000
739	0.000545870000
740	0.000508258000
741	0.000473300000
742	0.000440800000
743	0.000410580000
744	0.000382490000
745	0.000356380000
746	0.000332110000
747	0.000309550000
748	0.000288580000
749	0.000269090000
750	0.000250969000
751	0.000234130000
752	0.000218470000
753	0.000203910000
754	0.000190350000
755	0.000177730000
756	0.000165970000
757	0.000155020000
758	0.000144800000
759	0.000135280000
760	0.000126390000
761	0.000118100000
762	0.000110370000
763	0.000103150000
764	0.000096427000
765	0.000090151000
766	0.000084294000
767	0.000078830000
768	0.000073729000
769	0.000068969000
770	0.000064525800
771	0.000060376000
772	0.000056500000
773	0.000052880000
774	0.000049498000
775	0.000046339000
776	0.000043389000
777	0.000040634000
778	0.000038060000
779	0.000035657000
780	0.000033411700
781	0.000031315000
782	0.000029355000
783	0.000027524000
784	0.000025811000
785	0.000024209000
786	0.000022711000
787	0.000021308000
788	0.000019994000
789	0.000018764000
790	0.000017611500
791	0.000016532000
792	0.000015521000
793	0.000014574000
794	0.000013686000
795	0.000012855000
796	0.000012075000
797	0.000011345000
798	0.000010659000
799	0.000010017000
800	0.000009413630
801	0.000008847900
802	0.000008317100
803	0.000007819000
804	0.000007351600
805	0.000006913000
806	0.000006501500
807	0.000006115300
808	0.000005752900
809	0.000005412700
810	0.000005093470
811	0.000004793800
812	0.000004512500
813	0.000004248300
814	0.000004000200
815	0.000003767100
816	0.000003548000
817	0.000003342100
818	0.000003148500
819	0.000002966500
820	0.000002795310
821	0.000002634500
822	0.000002483400
823	0.000002341400
824	0.000002207800
825	0.000002082000
826	0.000001963600
827	0.000001851900
828	0.000001746500
829	0.000001647100
830	0.000001553140
